"trial","choice","action","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"27","safe","claim","51","blue-168","red-87","risky","safe","672","bandit-task","34","575648","0.0-33.0","20783","high"
"28","risky","claim","46","blue-117","red-185","risky","safe","902","bandit-task","35","583300","0.0-34.0","20783","high"
"29","safe","claim","50","blue-161","red-195","risky","safe","657","bandit-task","36","589046","0.0-35.0","20783","high"
"30","risky","claim","60","blue-171","red-189","risky","safe","801","bandit-task","37","594178","0.0-36.0","20783","high"
"31","safe","claim","51","blue-159","red-95","risky","safe","728","bandit-task","38","600165","0.0-37.0","20783","high"
"32","risky","claim","36","blue-127","red-178","risky","safe","696","bandit-task","39","604269","0.0-38.0","20783","high"
"33","risky","claim","76","blue-64","red-22","risky","safe","737","bandit-task","40","608430","0.0-39.0","20783","high"
"34","risky","claim","25","blue-97","red-93","risky","safe","664","bandit-task","41","612906","0.0-40.0","20783","high"
"35","risky","claim","76","blue-180","red-112","risky","safe","776","bandit-task","42","617805","0.0-41.0","20783","high"
"36","risky","claim","26","blue-32","red-203","risky","safe","680","bandit-task","43","623160","0.0-42.0","20783","high"
"37","risky","claim","30","blue-135","red-55","risky","safe","630","bandit-task","44","628128","0.0-43.0","20783","high"
"38","risky","claim","42","blue-91","red-39","risky","safe","882","bandit-task","45","633142","0.0-44.0","20783","high"
"39","risky","claim","31","blue-52","red-179","risky","safe","874","bandit-task","46","639091","0.0-45.0","20783","high"
"40","safe","claim","51","blue-121","red-45","risky","safe","669","bandit-task","47","643397","0.0-46.0","20783","high"
"41","risky","claim","53","blue-20","red-176","risky","safe","735","bandit-task","48","658336","0.0-47.0","20783","high"
"42","risky","claim","74","blue-166","red-103","risky","safe","8888","bandit-task","49","672342","0.0-48.0","20783","high"
"43","risky","claim","61","blue-111","red-18","risky","safe","1353","bandit-task","50","678417","0.0-49.0","20783","high"
"44","safe","claim","49","blue-145","red-36","risky","safe","810","bandit-task","51","691975","0.0-50.0","20783","high"
"45","risky","claim","25","blue-72","red-142","risky","safe","1346","bandit-task","52","699322","0.0-51.0","20783","high"
"46","risky","claim","36","blue-37","red-86","risky","safe","2000","bandit-task","53","705999","0.0-52.0","20783","high"
"47","safe","claim","49","blue-80","red-21","risky","safe","698","bandit-task","54","710974","0.0-53.0","20783","high"
"48","risky","claim","73","blue-114","red-53","risky","safe","741","bandit-task","55","715465","0.0-54.0","20783","high"
"49","risky","claim","70","blue-144","red-11","risky","safe","427","bandit-task","56","719951","0.0-55.0","20783","high"
"50","risky","claim","78","blue-130","red-187","risky","safe","446","bandit-task","57","724816","0.0-56.0","20783","high"
"51","safe","claim","51","blue-170","red-35","risky","safe","753","bandit-task","58","731388","0.0-57.0","20783","high"
"52","risky","claim","61","blue-27","red-2","risky","safe","563","bandit-task","59","735816","0.0-58.0","20783","high"
"53","risky","claim","70","blue-188","red-122","risky","safe","664","bandit-task","60","740287","0.0-59.0","20783","high"
"54","risky","claim","46","blue-38","red-148","risky","safe","600","bandit-task","61","746075","0.0-60.0","20783","high"
"55","risky","claim","61","blue-90","red-40","risky","safe","503","bandit-task","62","750553","0.0-61.0","20783","high"
"56","risky","claim","83","blue-153","red-88","risky","safe","593","bandit-task","63","754557","0.0-62.0","20783","high"
"57","risky","claim","81","blue-9","red-75","risky","safe","615","bandit-task","64","758471","0.0-63.0","20783","high"
"58","risky","claim","28","blue-197","red-28","risky","safe","810","bandit-task","65","763441","0.0-64.0","20783","high"
"59","risky","claim","34","blue-194","red-133","risky","safe","736","bandit-task","66","767532","0.0-65.0","20783","high"
"60","risky","claim","68","blue-119","red-58","risky","safe","543","bandit-task","67","771703","0.0-66.0","20783","high"
"61","risky","claim","58","blue-173","red-24","risky","safe","745","bandit-task","68","778483","0.0-67.0","20783","high"
"62","risky","claim","77","blue-47","red-104","risky","safe","467","bandit-task","69","783488","0.0-68.0","20783","high"
"63","risky","claim","47","blue-76","red-82","risky","safe","3178","bandit-task","70","792473","0.0-69.0","20783","high"
"64","risky","claim","33","blue-41","red-175","risky","safe","696","bandit-task","71","797666","0.0-70.0","20783","high"
"65","risky","claim","18","blue-158","red-33","risky","safe","672","bandit-task","72","802243","0.0-71.0","20783","high"
"66","risky","claim","78","blue-99","red-137","risky","safe","607","bandit-task","73","807303","0.0-72.0","20783","high"
"67","risky","claim","63","blue-43","red-13","risky","safe","597","bandit-task","74","812558","0.0-73.0","20783","high"
"68","risky","claim","66","blue-160","red-167","risky","safe","506","bandit-task","75","817169","0.0-74.0","20783","high"
"69","risky","claim","71","blue-29","red-50","risky","safe","510","bandit-task","76","823716","0.0-75.0","20783","high"
"70","risky","claim","67","blue-186","red-101","risky","safe","704","bandit-task","77","828750","0.0-76.0","20783","high"
"71","risky","claim","57","blue-126","red-42","risky","safe","845","bandit-task","78","833653","0.0-77.0","20783","high"
"72","risky","claim","41","blue-6","red-98","risky","safe","829","bandit-task","79","838860","0.0-78.0","20783","high"
"73","risky","claim","11","blue-165","red-202","risky","safe","599","bandit-task","80","843905","0.0-79.0","20783","high"
"74","risky","claim","79","blue-149","red-34","risky","safe","755","bandit-task","81","848708","0.0-80.0","20783","high"
"75","risky","claim","24","blue-73","red-147","risky","safe","768","bandit-task","82","853049","0.0-81.0","20783","high"
"76","risky","claim","25","blue-163","red-14","risky","safe","654","bandit-task","83","858505","0.0-82.0","20783","high"
"77","risky","claim","62","blue-84","red-107","risky","safe","1187","bandit-task","84","864038","0.0-83.0","20783","high"
"78","risky","claim","74","blue-68","red-44","risky","safe","623","bandit-task","85","870030","0.0-84.0","20783","high"
"79","risky","claim","37","blue-89","red-201","risky","safe","646","bandit-task","86","874655","0.0-85.0","20783","high"
"80","risky","claim","72","blue-56","red-146","risky","safe","695","bandit-task","87","879759","0.0-86.0","20783","high"
"81","risky","claim","71","blue-196","red-25","risky","safe","629","bandit-task","88","883847","0.0-87.0","20783","high"
"82","risky","claim","42","blue-181","red-108","risky","safe","525","bandit-task","89","888140","0.0-88.0","20783","high"
"83","risky","claim","81","blue-198","red-143","risky","safe","713","bandit-task","90","893985","0.0-89.0","20783","high"
"84","risky","claim","26","blue-60","red-183","risky","safe","650","bandit-task","91","898856","0.0-90.0","20783","high"
"85","risky","claim","26","blue-184","red-174","risky","safe","825","bandit-task","92","903491","0.0-91.0","20783","high"
"86","risky","claim","37","blue-118","red-199","risky","safe","485","bandit-task","93","907550","0.0-92.0","20783","high"
"87","risky","claim","62","blue-83","red-16","risky","safe","493","bandit-task","94","911416","0.0-93.0","20783","high"
"88","risky","claim","42","blue-79","red-102","risky","safe","518","bandit-task","95","915566","0.0-94.0","20783","high"
"89","risky","claim","80","blue-136","red-31","risky","safe","501","bandit-task","96","919645","0.0-95.0","20783","high"
"90","risky","claim","88","blue-134","red-177","risky","safe","605","bandit-task","97","925002","0.0-96.0","20783","high"
"91","risky","claim","72","blue-92","red-81","risky","safe","1763","bandit-task","98","931357","0.0-97.0","20783","high"
"92","risky","claim","38","blue-157","red-69","risky","safe","773","bandit-task","99","935436","0.0-98.0","20783","high"
"93","risky","claim","14","blue-106","red-139","risky","safe","431","bandit-task","100","939027","0.0-99.0","20783","high"
"94","risky","claim","25","blue-49","red-110","risky","safe","624","bandit-task","101","943595","0.0-100.0","20783","high"
"95","risky","claim","24","blue-154","red-190","risky","safe","569","bandit-task","102","947545","0.0-101.0","20783","high"
"96","risky","claim","78","blue-128","red-48","risky","safe","453","bandit-task","103","951330","0.0-102.0","20783","high"
"97","risky","claim","67","blue-151","red-96","risky","safe","501","bandit-task","104","955925","0.0-103.0","20783","high"
"98","risky","claim","38","blue-100","red-26","risky","safe","599","bandit-task","105","960694","0.0-104.0","20783","high"
"99","risky","claim","79","blue-169","red-141","risky","safe","663","bandit-task","106","964742","0.0-105.0","20783","high"
